Electricity,type=fridge value=0.000 1695487770
Electricity,type=fridge value=0.000 1695487800
Electricity,type=fridge value=0.000 1695487830
Electricity,type=fridge value=0.000 1695487860
Electricity,type=fridge value=0.000 1695487890
Electricity,type=fridge value=0.000 1695487920
Electricity,type=fridge value=0.000 1695487950
Electricity,type=fridge value=0.000 1695487980
Electricity,type=fridge value=0.000 1695488010
Electricity,type=fridge value=0.000 1695488040
Electricity,type=fridge value=0.000 1695488070
Electricity,type=fridge value=0.000 1695488100
Electricity,type=fridge value=0.000 1695488130
Electricity,type=fridge value=0.000 1695488160
Electricity,type=fridge value=0.000 1695488190
Electricity,type=fridge value=0.000 1695488220
Electricity,type=fridge value=0.000 1695488250
Electricity,type=fridge value=0.000 1695488280
Electricity,type=fridge value=0.000 1695488310
Electricity,type=fridge value=0.000 1695488340
Electricity,type=fridge value=0.000 1695488370
Electricity,type=fridge value=0.000 1695488400
Electricity,type=fridge value=0.000 1695488430
Electricity,type=fridge value=0.000 1695488460
Electricity,type=fridge value=0.000 1695488490
Electricity,type=fridge value=0.000 1695488520
Electricity,type=fridge value=0.000 1695488550
Electricity,type=fridge value=0.000 1695488580
Electricity,type=fridge value=0.000 1695488610
Electricity,type=fridge value=0.000 1695488640
Electricity,type=fridge value=0.000 1695488670
Electricity,type=fridge value=0.000 1695488700
Electricity,type=fridge value=0.000 1695488730
Electricity,type=fridge value=0.000 1695488760
Electricity,type=fridge value=0.000 1695488790
Electricity,type=fridge value=0.000 1695488820
Electricity,type=fridge value=0.000 1695488850
Electricity,type=fridge value=0.000 1695488880
Electricity,type=fridge value=0.000 1695488910
Electricity,type=fridge value=0.000 1695488940
Electricity,type=fridge value=0.000 1695488970
Electricity,type=fridge value=0.000 1695489000
Electricity,type=fridge value=0.000 1695489030
Electricity,type=fridge value=0.000 1695489060
Electricity,type=fridge value=0.000 1695489090
Electricity,type=fridge value=0.000 1695489120
Electricity,type=fridge value=87.778 1695489150
Electricity,type=fridge value=89.483 1695489180
Electricity,type=fridge value=89.106 1695489210
Electricity,type=fridge value=88.018 1695489240
Electricity,type=fridge value=89.195 1695489270
Electricity,type=fridge value=88.965 1695489300
Electricity,type=fridge value=89.414 1695489330
Electricity,type=fridge value=89.220 1695489360
Electricity,type=fridge value=88.503 1695489390
Electricity,type=fridge value=88.501 1695489420
Electricity,type=fridge value=87.915 1695489450
Electricity,type=fridge value=87.894 1695489480
Electricity,type=fridge value=88.008 1695489510
Electricity,type=fridge value=87.349 1695489540
Electricity,type=fridge value=86.838 1695489570
Electricity,type=fridge value=86.946 1695489600
Electricity,type=fridge value=86.959 1695489630
Electricity,type=fridge value=86.453 1695489660
Electricity,type=fridge value=85.862 1695489690
Electricity,type=fridge value=86.089 1695489720
Electricity,type=fridge value=85.797 1695489750
Electricity,type=fridge value=85.590 1695489780
Electricity,type=fridge value=85.436 1695489810
Electricity,type=fridge value=85.555 1695489840
Electricity,type=fridge value=85.391 1695489870
Electricity,type=fridge value=85.030 1695489900
Electricity,type=fridge value=85.054 1695489930
Electricity,type=fridge value=84.957 1695489960
Electricity,type=fridge value=84.445 1695489990
Electricity,type=fridge value=84.831 1695490020
Electricity,type=fridge value=84.418 1695490050
Electricity,type=fridge value=84.508 1695490080
Electricity,type=fridge value=83.863 1695490110
Electricity,type=fridge value=83.503 1695490140
Electricity,type=fridge value=84.019 1695490170
Electricity,type=fridge value=83.922 1695490200
Electricity,type=fridge value=83.743 1695490230
Electricity,type=fridge value=83.703 1695490260
Electricity,type=fridge value=83.373 1695490290
Electricity,type=fridge value=82.833 1695490320
Electricity,type=fridge value=83.317 1695490350
Electricity,type=fridge value=83.451 1695490380
Electricity,type=fridge value=82.670 1695490410
Electricity,type=fridge value=83.029 1695490440
Electricity,type=fridge value=83.106 1695490470
Electricity,type=fridge value=82.635 1695490500
Electricity,type=fridge value=83.010 1695490530
Electricity,type=fridge value=82.652 1695490560
Electricity,type=fridge value=82.275 1695490590
Electricity,type=fridge value=82.227 1695490620
Electricity,type=fridge value=82.412 1695490650
Electricity,type=fridge value=82.097 1695490680
Electricity,type=fridge value=82.140 1695490710
Electricity,type=fridge value=82.062 1695490740
Electricity,type=fridge value=82.038 1695490770
Electricity,type=fridge value=81.801 1695490800
Electricity,type=fridge value=81.927 1695490830
Electricity,type=fridge value=81.859 1695490860
Electricity,type=fridge value=81.517 1695490890
Electricity,type=fridge value=81.752 1695490920
Electricity,type=fridge value=81.188 1695490950
Electricity,type=fridge value=81.541 1695490980
Electricity,type=fridge value=81.666 1695491010
Electricity,type=fridge value=81.794 1695491040
Electricity,type=fridge value=81.557 1695491070
Electricity,type=fridge value=81.680 1695491100
Electricity,type=fridge value=81.543 1695491130
Electricity,type=fridge value=81.079 1695491160
Electricity,type=fridge value=81.192 1695491190
Electricity,type=fridge value=80.991 1695491220
Electricity,type=fridge value=81.036 1695491250
Electricity,type=fridge value=81.154 1695491280
Electricity,type=fridge value=81.151 1695491310
Electricity,type=fridge value=80.702 1695491340
Electricity,type=fridge value=80.761 1695491370
Electricity,type=fridge value=80.706 1695491400
Electricity,type=fridge value=80.342 1695491430
Electricity,type=fridge value=80.596 1695491460
Electricity,type=fridge value=80.411 1695491490
Electricity,type=fridge value=81.143 1695491520
Electricity,type=fridge value=80.819 1695491550
Electricity,type=fridge value=80.265 1695491580
Electricity,type=fridge value=80.742 1695491610
Electricity,type=fridge value=80.679 1695491640
Electricity,type=fridge value=80.314 1695491670
Electricity,type=fridge value=80.862 1695491700
Electricity,type=fridge value=80.532 1695491730
Electricity,type=fridge value=80.186 1695491760
Electricity,type=fridge value=80.515 1695491790
Electricity,type=fridge value=80.116 1695491820
Electricity,type=fridge value=0.000 1695491850
Electricity,type=fridge value=0.000 1695491880
Electricity,type=fridge value=0.000 1695491910
Electricity,type=fridge value=0.000 1695491940
Electricity,type=fridge value=0.000 1695491970
Electricity,type=fridge value=0.000 1695492000
Electricity,type=fridge value=0.000 1695492030
Electricity,type=fridge value=0.000 1695492060
Electricity,type=fridge value=0.000 1695492090
Electricity,type=fridge value=0.000 1695492120
Electricity,type=fridge value=0.000 1695492150
Electricity,type=fridge value=0.000 1695492180
Electricity,type=fridge value=0.000 1695492210
Electricity,type=fridge value=0.000 1695492240
Electricity,type=fridge value=0.000 1695492270
Electricity,type=fridge value=0.000 1695492300
Electricity,type=fridge value=0.000 1695492330
Electricity,type=fridge value=0.000 1695492360
Electricity,type=fridge value=0.000 1695492390
Electricity,type=fridge value=0.000 1695492420
Electricity,type=fridge value=0.000 1695492450
Electricity,type=fridge value=0.000 1695492480
Electricity,type=fridge value=0.000 1695492510
Electricity,type=fridge value=0.000 1695492540
Electricity,type=fridge value=0.000 1695492570
Electricity,type=fridge value=0.000 1695492600
Electricity,type=fridge value=0.000 1695492630
Electricity,type=fridge value=0.000 1695492660
Electricity,type=fridge value=0.000 1695492690
Electricity,type=fridge value=0.000 1695492720
Electricity,type=fridge value=0.000 1695492750
Electricity,type=fridge value=0.000 1695492780
Electricity,type=fridge value=0.000 1695492810
Electricity,type=fridge value=0.000 1695492840
Electricity,type=fridge value=0.000 1695492870
Electricity,type=fridge value=0.000 1695492900
Electricity,type=fridge value=0.000 1695492930
Electricity,type=fridge value=0.000 1695492960
Electricity,type=fridge value=0.000 1695492990
Electricity,type=fridge value=0.000 1695493020
Electricity,type=fridge value=0.000 1695493050
Electricity,type=fridge value=0.000 1695493080
Electricity,type=fridge value=0.000 1695493110
Electricity,type=fridge value=0.000 1695493140
Electricity,type=fridge value=0.000 1695493170
Electricity,type=fridge value=0.000 1695493200
Electricity,type=fridge value=0.000 1695493230
Electricity,type=fridge value=0.000 1695493260
Electricity,type=fridge value=0.000 1695493290
Electricity,type=fridge value=0.000 1695493320
Electricity,type=fridge value=0.000 1695493350
Electricity,type=fridge value=0.000 1695493380
Electricity,type=fridge value=0.000 1695493410
Electricity,type=fridge value=0.000 1695493440
Electricity,type=fridge value=0.000 1695493470
Electricity,type=fridge value=0.000 1695493500
Electricity,type=fridge value=93.658 1695493530
Electricity,type=fridge value=90.279 1695493560
Electricity,type=fridge value=89.219 1695493590
Electricity,type=fridge value=88.391 1695493620
Electricity,type=fridge value=88.785 1695493650
Electricity,type=fridge value=89.745 1695493680
Electricity,type=fridge value=89.601 1695493710
Electricity,type=fridge value=89.306 1695493740
Electricity,type=fridge value=89.110 1695493770
Electricity,type=fridge value=88.947 1695493800
Electricity,type=fridge value=88.403 1695493830
Electricity,type=fridge value=88.056 1695493860
Electricity,type=fridge value=88.308 1695493890
Electricity,type=fridge value=87.564 1695493920
Electricity,type=fridge value=87.410 1695493950
Electricity,type=fridge value=87.073 1695493980
Electricity,type=fridge value=87.015 1695494010
Electricity,type=fridge value=86.712 1695494040
Electricity,type=fridge value=86.542 1695494070
Electricity,type=fridge value=86.361 1695494100
Electricity,type=fridge value=86.254 1695494130
Electricity,type=fridge value=86.023 1695494160
Electricity,type=fridge value=86.260 1695494190
Electricity,type=fridge value=85.689 1695494220
Electricity,type=fridge value=86.178 1695494250
Electricity,type=fridge value=85.490 1695494280
Electricity,type=fridge value=85.096 1695494310
Electricity,type=fridge value=85.053 1695494340
Electricity,type=fridge value=84.854 1695494370
Electricity,type=fridge value=84.737 1695494400
Electricity,type=fridge value=84.655 1695494430
Electricity,type=fridge value=84.647 1695494460
Electricity,type=fridge value=84.310 1695494490
Electricity,type=fridge value=84.318 1695494520
Electricity,type=fridge value=84.320 1695494550
Electricity,type=fridge value=84.090 1695494580
Electricity,type=fridge value=84.063 1695494610
Electricity,type=fridge value=83.378 1695494640
Electricity,type=fridge value=83.696 1695494670
Electricity,type=fridge value=83.672 1695494700
Electricity,type=fridge value=83.631 1695494730
Electricity,type=fridge value=82.980 1695494760
Electricity,type=fridge value=83.261 1695494790
Electricity,type=fridge value=83.413 1695494820
Electricity,type=fridge value=82.839 1695494850
Electricity,type=fridge value=82.749 1695494880
Electricity,type=fridge value=82.870 1695494910
Electricity,type=fridge value=83.053 1695494940
Electricity,type=fridge value=82.592 1695494970
Electricity,type=fridge value=82.929 1695495000
Electricity,type=fridge value=82.817 1695495030
Electricity,type=fridge value=82.298 1695495060
Electricity,type=fridge value=82.633 1695495090
Electricity,type=fridge value=82.265 1695495120
Electricity,type=fridge value=82.416 1695495150
Electricity,type=fridge value=82.303 1695495180
Electricity,type=fridge value=82.066 1695495210
Electricity,type=fridge value=81.645 1695495240
Electricity,type=fridge value=81.480 1695495270
Electricity,type=fridge value=81.921 1695495300
Electricity,type=fridge value=81.796 1695495330
Electricity,type=fridge value=81.811 1695495360
Electricity,type=fridge value=81.828 1695495390
Electricity,type=fridge value=81.717 1695495420
Electricity,type=fridge value=81.456 1695495450
Electricity,type=fridge value=81.739 1695495480
Electricity,type=fridge value=81.380 1695495510
Electricity,type=fridge value=81.570 1695495540
Electricity,type=fridge value=81.323 1695495570
Electricity,type=fridge value=81.356 1695495600
Electricity,type=fridge value=81.168 1695495630
Electricity,type=fridge value=80.792 1695495660
Electricity,type=fridge value=81.094 1695495690
Electricity,type=fridge value=80.979 1695495720
Electricity,type=fridge value=81.075 1695495750
Electricity,type=fridge value=80.726 1695495780
Electricity,type=fridge value=80.851 1695495810
Electricity,type=fridge value=80.410 1695495840
Electricity,type=fridge value=80.644 1695495870
Electricity,type=fridge value=80.810 1695495900
Electricity,type=fridge value=80.817 1695495930
Electricity,type=fridge value=80.590 1695495960
Electricity,type=fridge value=80.799 1695495990
Electricity,type=fridge value=80.751 1695496020
Electricity,type=fridge value=80.747 1695496050
Electricity,type=fridge value=80.346 1695496080
Electricity,type=fridge value=80.406 1695496110
